elbo,elbo_var
-149.64179181190173,-1.1424505497943898
-130.73429833081371,-0.08569395487073535
-186.99626693262303,-0.22776086742489468
-156.50704105159926,-0.09594091624796591
-154.3657155197205,-7.7362209910800965
-185.83905497374766,-0.5219631126029456
-205.0299414024531,-0.8098371958255659
-108.60290977741207,-0.9778905418865287
-131.71858295110223,-0.13703293022636717
-121.7581179717107,-0.4205460817219231
-159.5159649557636,-21.365097398269285
-163.21857629323074,-0.42183573359278115
-174.22689129609046,-0.10068735901685179
-101.72220744789773,-0.25663064708591643
-167.9816929756124,-0.15264408512190075
-124.53388830978871,-0.45547205011850356
-214.14195778164182,-1.251781535935077
-126.65584886453024,-22.63845290749541
-162.77778929011254,-2.6041550883889966
-112.5339687545046,-0.15080939362136297
-116.13010192990724,-0.10425245235954787
-175.71796167406757,-4.299294942090775
-251.32144979000068,-0.5552367041976951
-130.67574729834533,-1.7063294372980122
-117.72460652047228,-0.8568773945473416
-140.19543480018257,-2.8053665485833705
-161.22496126282527,-0.013929950347063501
-204.92919315177014,-0.8912839503955036
-128.8798066253609,-0.709411011776561
-63.91263525240576,-0.16468326238297729
-170.57993856066446,-0.8324206624730984
-213.90335144951996,-0.11165411646000067
-191.5204721520378,-0.21516052819080214
-183.26761213615697,-6.442169762714428
-53.7189277163381,-0.23836345125608632
-186.25439640795884,-0.1672187798114625
-170.11755498666093,-0.5911837144965535
,
-193.03599098565445,-0.12955056242827878
-142.32983303281162,-2.0474500415988937
-187.17252613211178,-2.6211957635915466
-149.8831501352221,-1.6398791662661505
-196.71634497108187,-0.9292942675906498
-178.67399504717176,-0.3792711072570871
-170.94660351729613,-1.2166783586007783
-118.8563016905466,-2.128271234471417
-153.12358257238725,-4.544544386945532
-135.45681991632142,-4.444500910372065
-95.51061792534927,-3.323553313537284
-67.4044949693648,-0.1728634344507554
-153.98892423513158,-0.04226869033099381
-186.26168628874785,-0.8574454171213115
-181.19976717028055,-1.2099021956702716
-185.35524738296218,-1.0457439194160882
-52.84352741272917,-0.10706162190627638
-208.1932221515741,-0.5737868894212999
-178.8089521309123,-3.2563708773096884
-151.26590985760194,-0.11249020197921543
-194.78356851766898,-0.8587234075005227
-172.61975264004457,-1.613992985461456
-168.253558705925,-0.18614796711008028
-142.9152537262855,-1.0908485200844702
-128.43515258410042,-4.700193859092815
-64.35442823198076,-1.801887839649537
-159.48518886234575,-4.095599712002865
-220.9176840063979,-0.5502172053645658
-196.65259245019024,-0.0583450448849176
-163.80671298744906,-1.0346318068223812
-165.88366270484585,-0.109104672639212
-167.2730544424931,-0.4521500318921238
-77.46350345426883,-0.8406739609885802
-155.0998213843305,-0.4296519764684049
-141.78727316533195,-0.11696487494728208
-128.20155530545446,-0.13527130508676743
-140.25223590274695,-0.06866942417847649
-47.484078887905575,-0.1291639509857752
-123.34461457958169,-0.17130523382983817
-120.0579699907823,-0.7784668119429301
-149.88503811128345,-1.773550172335222
-111.80309263445257,-0.897666661927352
-154.6372354769324,-0.7929163820027836
-115.86215422529204,-0.11942141473678314
-140.44786729159,-0.6343630789609467
-71.01614302643313,-0.4088790347766074
-121.99648453593768,-0.17497485175137614
-63.39959731971616,-1.046553664476674
-173.08743733745598,-0.7833176159466055
-227.21483090399516,-24.52141063610385
-187.1036294735734,-3.144706564339324
-181.86960320639173,-0.19888185866127817
-153.2318722262518,-0.2916362588664485
-173.51131504329666,-11.47373550271895
-140.97130885476415,-5.796658591144083
-174.93927135879986,-2.9029556579830684
-163.08380340036464,-0.42964034155581354
-159.0299407827157,-1.6045039377076964
-150.73290335177944,-1.2252768972217056
-126.82873705591615,-0.16717906873623806
-118.80222869614119,-2.0538193018495017
-179.77997528316354,-0.5198306778692557
-76.28117680865199,-0.8645064137519215
-133.00172484312276,-1.012346027352657
-211.0237391153472,-1.042649715996594
-116.50858512303644,-0.9146954157232222
-194.15932387130158,-0.02840261040097819
-174.90946735401778,-0.165328468940097
-154.65437343060822,-2.35947243724209
-171.68632137679674,-1.7667925376874711
-169.19798904960317,-0.7884321000383241
-171.73162982519275,-0.5183743887476724
-228.04425948152,-2.5997974764775775
-170.43187520840317,-3.1708048590629385
-198.08429950890752,-0.8381777020374279
,
-234.7434067979658,-13.143534693259637
-149.58816751786117,-0.9447411558116645
-209.06676943277597,-1.6037385720013992
-207.03719751651633,-1.3138437154643778
-183.84711493965722,-0.44909985550477644
-163.93784434980967,-1.260493714131517
-49.6265389980129,-0.05736308044486808
-131.37719665111572,-4.703314969322772
-139.33396094310066,-2.155986055674585
-169.50458947646942,-0.3060386540595613
-150.25898150489584,-0.2743881074708269
-66.52052998756156,-0.3833389921215045
-121.64296143696936,-0.1341498151219915
-73.92235346008165,-0.403485508389368
-152.14357370404605,-2.001906611467453
-122.65870836470127,-1.2715833239168755
-151.57813338437012,-1.0955530196412766
-172.61413662584664,-3.658456618642605
-144.14695993007723,-11.79381149996729
-157.53765309780107,-0.5044067624520809
-208.97768525593762,-2.7247230920728174
-159.55266743267944,-0.9049378289719626
-159.62952671369726,-0.28860466662232903
-121.01955029391371,-0.05320059430925371
-124.46286896511225,-0.28650963095235416
-213.2296252168013,-0.38615170616237005
-135.8751968093194,-2.9406122181726095
-61.884423415108145,-0.1262918368088032
-49.211265508844704,-0.1912983607722116
-151.36765438554738,-0.6906478469495035
-132.54979461383812,-1.1229184733091064
-119.15275735281715,-4.982004080693899
-251.38622696556277,-0.20681828470059438
-189.94139820792577,-5.1641394771263
-138.0179961213687,-0.540077891607569
-161.34804415476802,-2.2900060071360078
-203.75227013011758,-0.34106663462316766
-112.38297745093264,-0.2452119119921644
-82.73833658761501,-2.5313357684528457
-106.94771754722896,-0.26807675699112493
-200.61290625745727,-2.1344221828120147
-132.42965207078987,-4.065072885296425
-145.7784190026213,-1.1026453380555885
-125.10876243190097,-0.3043395236607228
-242.77389798720594,-11.146632453091762
-210.1830363567508,-0.46843368966848203
-188.26307483659014,-0.5624365050091287
-164.57635346882796,-0.44224330420418545
-158.32122585966482,-0.47937785739639477
-166.4602176333342,-0.7304153822024577
-180.94079745238867,-1.436327421955996
-200.40870054691106,-2.9995100513948194
-173.66960939129353,-4.035831305171356
-137.37998340784517,-0.7851716131497676
-200.87919512077903,-3.243525203903104
-140.40299876447102,-0.26588823955681185
-158.05659059215157,-1.0444333564554924
-167.01881519089508,-0.18521371022257893
-269.91720421774653,-0.2861197654756501
-118.01955627975288,-0.4576590364361724
-124.31110240684635,-0.6706834471487088
-171.55658528012523,-0.3313772867677415
-161.53984738280508,-0.30376559776128265
-159.743931855719,-0.05502219299487805
-129.08967429441924,-0.6717820157439311
-108.55339950077494,-0.4728763567768385
-142.42153285184864,-0.3543917957416039
-141.8293468412317,-0.1209302338518295
-203.56214148634996,-30.237789799931267
-125.87664563590204,-0.173542053459283
-188.70036043241873,-0.3096960529069779
-180.53625268944094,-29.467065759490406
-229.28521840774258,-0.3029571585581973
-136.522156230306,-0.7395598490799942
-198.22914885136507,-0.06382607652975575
-157.76370303676637,-0.20386538931108594
-116.89127685597902,-1.7650926816547845
-93.61209430836259,-2.600429129094261
-52.94869675248264,-0.1060632804579347
-212.773187241362,-0.7333111886588636
-146.43892387759868,-1.6020349513931298
-209.73556179275232,-0.1242949652912201
-210.42570415265402,-0.09801204193639618
-280.78251114859665,-5.7890291348880485
-135.22516856701387,-0.1349767236717602
-176.550543090767,-1.3663756057332548
-127.15365610345594,-0.16257487397504153
-176.76189276961395,-3.43394579707847
-100.16346618806301,-2.2180276297395025
-159.85420340847915,-0.21396641229748203
-152.56437699644738,-8.30120079397064
-193.65895888634228,-0.24898830576860156
-115.74219864490517,-2.9040646624811064
-128.0645980135977,-1.3466572525271692
-129.7663097161519,-0.20577750882596152
-195.17124785677822,-1.0175785377281288
-132.60916462744797,-1.320698296495191
-101.66542163059033,-7.239392166481447
-115.32527987977743,-0.6960802138041884
-235.83335497041995,-0.9423847171061621
-164.5617315403491,-0.9920649961589556
-231.78437872575074,-3.095479233663896
-147.1923979086862,-0.5156667922636923
-180.43995675587973,-1.8203413290606438
-139.4165426164534,-1.9975048060765082
-134.47225887825735,-0.8482087799885035
-237.62865013132443,-1.1072104804050118
-176.5941836828441,-4.373074745604506
-52.04237548861685,-0.07070842072810737
-149.02134308938557,-0.43545442602151596
-135.4528565977113,-0.7875350262024168
-189.02323522356525,-4.520432261432135
-180.1498112945014,-0.11739214589395103
-167.6948562387778,-5.446305023258809
-53.72933976649719,-0.2489084821754779
-257.6092383548315,-3.406744563376788
-65.90560470205281,-1.301882898123313
-115.2891721687666,-0.9485932466172786
-151.78652132768724,-0.2151716162323899
-196.24188517293305,-2.8090331212584028
-81.66857485168475,-2.241209597276086
-232.7873076723888,-1.7654115174739842
-125.10922830649443,-0.9429708344308874
-177.39699775707345,-0.7803045542241516
-139.3377950660295,-1.0258738183704421
-147.1843851911407,-0.9098360507265508
-176.72446264589453,-1.2742586020327058
-188.78595439813893,-1.0666919432305264
-111.331036290572,-1.965432232310758
-142.48156196803694,-0.5802882981568283
-241.2034657024932,-1.227486891859446
-250.49551923915737,-9.2512889073255
-116.60518656997095,-0.6851670628922029
-257.58634134630654,-1.5849036767063291
-163.51173627416802,-1.1500225333922403
-66.14821843017336,-0.9796700143056609
-178.00223896676232,-0.10713236034107437
-240.6767440817607,-2.4442816170734702
-132.49766570222303,-0.6580392277602568
-123.39863532769806,-0.29757952646584834
-45.537398984505465,-0.7653940260574235
-144.27522476422766,-7.81820662868647
-129.36276438629847,-0.8044091456435358
-216.5629770964499,-1.3337268416914805
-215.8949135964408,-0.9228408659637226
-132.98971358894747,-0.1231515774826316
-216.3293255750816,-0.20027782620718115
-88.60132261372652,-5.228850539971564
-157.9171611215563,-0.3197519555889393
-83.93274344757157,-1.2157892934543948
-121.14907144734201,-3.1058110882988945
-138.7904524975147,-15.79602453063541
-140.3081490885663,-1.822563041851104
-181.931405521577,-0.18250388743647072
-224.31279267800528,-1.7277836626306937
-136.85309631150707,-0.408693700208137
-124.1212515396221,-1.4717011840915908
-180.2453333591223,-0.7404274559727277
-161.85669967737704,-0.08097285597116126
-130.3719987742029,-2.3098912547424177
-45.565611942869,-0.26535560027109895
-188.08640298253812,-0.31462147221652353
-136.45542187895643,-0.01873575198281678
-155.04531374592585,-0.7141115598207602
-159.99961056850998,-2.236697644728906
-215.15465364521992,-2.946041352298783
-187.97816515470538,-5.190577125606508
-190.68731723597932,-0.05330672766171704
-182.9769492303899,-0.14323826018063307
-247.00620248142215,-2.7805481879431415
-121.30244668968483,-2.169712352084746
-204.18360946946734,-2.7329863951842763
-157.91834307399003,-0.016049122236254904
-145.2310653789022,-0.1059293472714244
-56.01709934322298,-0.7299305888315284
-152.93548949673786,-0.3187447513349564
-114.61893568032784,-0.1670947898243256
-135.4741328026701,-0.09922483393444086
-278.8731149408325,-3.6428953843331606
-133.50152163012842,-1.3068662021935598
-175.26512923390817,-0.5114027604786099
-184.90488136411136,-0.7097430337820159
-180.32782220041426,-0.3347385002925544
-217.62909923341442,-0.6957160012089854
-134.26161403015576,-1.2761944656393764
-156.35968047506597,-1.8282071084214329
-139.24296441431588,-1.4488410883142981
-206.86180793720607,-0.05360211108281514
-65.73327507867268,-0.1664443720115918
-172.55411043680613,-0.9326524043913127
-199.33596905261848,-1.3165735364530198
-237.80360586456163,-1.9903077110742369
-112.7838506849567,-0.11968635088604151
-91.85696672069294,-0.9091773402702219
-135.59981405684914,-0.9791265611463744
-136.11319882824188,-2.689476599571935
-155.94647383415582,-0.4683534339671291
-130.73906684453738,-0.6455539857349599
-111.7323687575379,-0.2793100320462804
-277.2840613242815,-1.1882004591776347
-221.63883354313808,-0.4106648216312526
-151.7539565560638,-0.40325986383179396
-161.72960830592956,-0.3363948614655532
-226.19201584921916,-0.6852674031738989
-210.23530385355355,-0.18828645173940672
-194.93697901905622,-0.29535066902026874
-182.05411308889597,-0.37702323383353054
-201.7464892222786,-6.753874201874138
-203.76710050268315,-1.2721817243613467
-262.14264643784907,-7.658184131900417
-150.27426732605124,-10.160633811208285
-152.9302770256987,-0.7439760327519935
-173.0885055545409,-0.9467002141902552
-149.00575154703685,-0.5267656923540904
-93.03492018284709,-0.04260509800776058
-138.76981567005868,-1.275349314949485
-135.16212798790968,-0.5233227421207256
-215.81699818825487,-1.4404063951941417
-199.7610276067722,-1.4928382194073944
-228.56938320707388,-0.5007369468950453
-343.39474630139534,-0.8064235013488872
-74.48769062539971,-0.48776655187612916
-112.93443362653878,-1.6571324457124783
-161.02678822131801,-2.0307641896373676
-144.90840646008323,-0.2809146726689609
-199.10165894053307,-3.312076840064874
-172.459260540527,-2.810387876029392
-132.9922785275028,-3.7133659839019924
-49.83017069051906,-0.5381541846711692
-99.40069846999471,-0.3577410628605344
-177.4431760554594,-1.344660106573909
-115.1335241845871,-1.3061298019931926
-165.0478985072003,-1.666059959776947
-220.05871163045106,-7.136154447797667
-275.78455368316884,-0.27284300286901014
-168.79984390405252,-1.0809834289668117
-131.78923437839057,-0.4102505179579024
-140.30996471746315,-1.0510651135205928
-162.7963518299003,-1.791568393190424
-154.1692408955373,-0.2271784484454002
-131.98761635278248,-0.3319398400898186
-242.745454279053,-6.489477061001235
-132.52695915984842,-1.8816090064363342
-241.0831024944058,-1.2318529887817387
-57.59920840574043,-0.1471254701101165
-152.64944118951095,-0.9216634715525404
-139.498582487673,-0.11656792254985793
-70.68665606869484,-0.2190715962679173
-139.6550744239166,-0.5312537425669264
-198.24701366578907,-2.829336521667887
-150.18287673895168,-4.299198881890863
-150.45660622418663,-0.7872702052272902
-161.27215441768087,-0.4366684432746005
-197.91929610269975,-1.617270757399335
-80.71433692515386,-0.6566160026860572
-203.959550296572,-3.105239166558504
-49.9984237507317,-0.23162381888154707
-188.59819104417002,-0.13764882501499384
-203.99057154108493,-5.836246198743826
-144.8528836802178,-0.7483302648577251
-118.89892699753533,-2.0946782664293524
-177.15191441472206,-0.13291418238639297
-251.14603456630812,-0.6658999882844662
-197.80764467227917,-0.6464737974958897
-81.0246855000162,-6.041544911338574
-177.11685179987205,-1.601188289591369
-131.2998733176145,-0.2577509392474862
-203.9109614788448,-0.2106749456716538
-67.19472965097839,-0.8243452970612579
-187.90999519900174,-1.0447064675798492
-215.51491637609286,-1.5241747774635461
-180.8566970350192,-5.208700129734815
-172.50349789803477,-0.6392852871682734
-124.80913948333856,-0.42016507548036447
-243.41887857119193,-0.15670653443665725
-151.75948653338295,-0.09180146106314709
-187.92050150778212,-4.35537580996181
-196.28605709568996,-1.317691427437059
-59.93343306463053,-0.4871570780055097
-184.48285384795815,-2.156712467266663
-150.2167791604607,-2.261312322895805
-163.6782197785936,-7.8493177182873035
-176.23133026255354,-0.8922777853227424
-132.91802475036155,-1.4451772103188663
-132.130977586357,-0.31829148209483765
-186.14306903649168,-6.470039151653868
-228.7277826928215,-5.812893994818322
-172.400223658829,-0.13179119509782303
-166.5031209348335,-0.39514248433076404
-157.6097572153829,-1.7736923821679924
-188.71420705254036,-0.8202907454513308
-173.3540322224727,-3.972093938446684
-176.05587285251795,-1.8094831376283176
-150.7335158060698,-1.6955164598673997
-266.52684940643286,-19.431326704589242
-166.48836975488382,-5.623017499032967
-146.3486301336786,-1.201276711178527
-102.62470870881016,-1.2785706179284182
-150.9877442231074,-0.03357396610279374
-142.29063650315405,-1.4808214407069686
-130.71609248399596,-0.4159896825879405
-146.06070030212422,-2.7771365959064345
-183.85820730993362,-2.8259448911013156
-213.95383400995468,-2.1548748322057976
-150.8442945955039,-0.38735357219857286
-252.50030081733905,-1.0294370972598577
-134.8648448762652,-1.4084894851671839
-254.9160245644413,-2.1938127030247325
-166.9633158633519,-4.407407298323353
-115.0081634196645,-0.30994713212430836
-59.58005599116002,-0.16465602769707258
-144.50481611072217,-5.152348749031741
-50.201606759839734,-0.2367356590301809
-160.48738810142376,-1.5790568547002402
-106.44080525395464,-0.2072435703817321
-117.71042029662347,-5.129756483992074
-66.05834680887104,-0.8354194600202055
-86.73307006013371,-0.42703157909952005
-60.385366321715736,-0.08925840523037228
-111.20639903301802,-0.4497432597399587
-195.00312663203405,-2.325852170648333
-175.2781994201446,-0.24701424370027267
-66.30730983554366,-0.4725731897753658
-143.4581490532959,-0.23954762900323978
-150.16060739437498,-1.3007534215183147
-58.44080056292726,-0.028784198158075973
-176.46438538633572,-0.685096229637363
-225.15423238609446,-0.030502542752243376
-133.64454340403734,-0.7248920168773317
-191.7259431662964,-0.5424696295870539
-274.8510202305131,-7.377740706426836
-164.41258791689887,-0.5519424557972143
-179.91196923116684,-3.144138758667978
-180.94873546973818,-0.17464471944669235
-142.92472365354863,-0.4483151519170736
-173.2319028181453,-0.9686527252055765
-45.62741698309203,-0.06567763055429678
-157.34316687554397,-0.32362439872690874
-183.57298102241043,-0.25798320779732875
-152.0477429995702,-0.3214481684922843
-128.90338270681923,-9.583974134331228
-68.55167148422153,-0.5527317820559873
-141.2233433441509,-0.1182042550542392
-189.87917066974035,-0.05436458287669072
-68.74474222063829,-0.14434809164512397
-225.83450633767708,-3.1104575485597454
-176.21244417246263,-0.6911540153681451
-127.15671405731858,-0.27998885015838293
-217.4865426063479,-1.6064407388274597
-194.85212344149704,-0.36591738832725745
-182.83485304359482,-0.9468877692057028
-156.27430721064832,-0.3922690023468103
-131.94400425378177,-1.0884296179053943
-100.04557220130125,-4.196677822965642
-167.35419599644865,-0.6188205321969529
-185.63605739810615,-7.606624804743784
-146.39169783089642,-0.17071815092274073
-165.27005078012814,-0.035265787284130004
-129.4638874628967,-0.8659798057168427
-60.24013949338956,-0.3628078394497987
-141.5566186595764,-0.36009860983138253
-215.71768034976319,-0.27562211473374026
-177.51526566989097,-2.973910032479205
-155.7270010421039,-0.24870939510755458
-191.65574007349517,-4.658581629700845
-215.62214290074485,-2.6183846133741073
-116.66919019473067,-0.7613936048539702
-224.13278370197946,-0.6150252232948321
-148.18115553308152,-6.537184663736886
-165.5927942994471,-4.150611498596549
-176.9771097722304,-0.18338861318726776
-78.7080049593878,-0.33845300371559944
-180.06416661418055,-0.4313728635892222
-203.4306248091562,-0.04834318502428901
-129.49089709553576,-1.073132577373613
-129.21914299408212,-0.21454747815100622
-115.06414268667848,-0.9966524931496161
-193.66683462485548,-0.5270825902453586
-173.25138082361252,-10.760721215574751
-56.829505626003936,-1.2128216055333503
-204.19824942520654,-2.803029677955845
-77.70756661889537,-2.0947879275362284
-236.2628202702407,-1.2464586249558234
-256.01641920482496,-0.21878398465710136
-154.06344610093717,-13.367868690147374
-181.6971078775327,-5.976788934857018
-220.51332671405996,-3.6643959695480763
-127.92390925413463,-0.10369486483704714
-161.71978338619957,-1.3676141532289692
-155.31751070391812,-0.4378308278942325
-127.81014648243134,-2.6376912286686087
-136.32436451981857,-0.3520925881075313
-210.59634228455653,-2.064613358905737
-164.24712778932295,-3.626761142970339
-62.646478010762955,-1.2578030064489356
-113.58529912015621,-2.890936574735255
-139.2835413840986,-2.547015301901392
-170.3544851178986,-0.1771242827265601
-199.70729215204196,-0.8607372369944619
-160.39569609347237,-0.21550700044072596
-111.64048008713849,-0.8353671824907194
-199.51762980855437,-0.25518041372045963
-200.055007559694,-13.668885637140432
-142.46531579965858,-0.9483557430068683
-234.1389074985869,-0.5882223152221692
-146.44073380875227,-0.38088715415961283
-158.512448944185,-1.258572628827801
-138.468978913113,-1.1323861511330882
-150.34413320799558,-0.1766850588504838
-200.86707002781498,-0.03362693616568966
-155.74643656824375,-0.29252762777218755
-85.94365489639213,-0.06744058886529573
-161.27874610429376,-0.18673090952381688
-143.00449129600776,-0.049870316213382955
-76.51057281987576,-0.7479769016427543
-136.962814486243,-0.21413493680550008
-191.05086898506775,-0.3091937068225572
-52.521416378745585,-0.27402099685226583
-187.3878558898831,-0.24968000242592275
-236.87827143712113,-1.1174753604719452
-157.59728792064035,-0.3082733337300515
-249.12700308488053,-0.4409047959276932
-207.86962591901886,-0.23851762143096122
-219.10256385198565,-5.569720287005202
-126.31990191934982,-0.7320242876266914
-166.4290364056126,-32.46157919015312
-168.7423185900904,-1.6800105214808507
-160.5932939477506,-0.4120837222992011
-165.80433424647387,-2.7880914238506955
-148.28808459857183,-0.14440327235271194
-152.77000853824666,-15.545233779006079
-140.3841496287588,-0.15154988839168096
-166.53301844827803,-2.747492616560439
-186.46118328774725,-0.38130599081829164
-164.15438020186298,-0.047497763420378716
-137.1275164893785,-0.08081148650600944
-176.3407253924472,-0.6999015597351071
-155.76814220421903,-2.4700183757819065
-131.3358812897199,-1.2815115332326203
-159.91728836591471,-2.6889627958766273
-144.81903350770529,-0.011399865693884024
-241.84346640670208,-12.852536483195232
-49.60640485802813,-0.00925506097632688
-130.53104190357192,-2.0932872075254085
-187.68703896377173,-3.032944737929516
-136.97089225821432,-0.1613293921448249
-135.4040973991134,-6.564021379439413
-139.72504015536157,-0.08736067197813283
-174.80426804304034,-3.963059228705725
-183.7948827022216,-0.14688832391302117
-175.0065558688666,-0.5659549071294213
-200.32099821449026,-1.754098660321482
-235.88833706669826,-2.5415824911154905
-195.7267147702913,-0.30312448393176084
-119.38157911965027,-0.29383201136091247
-237.30656809673337,-2.5849839836467603
-177.36097757711232,-2.1791399163865237
-62.204927757618115,-0.02268739273176337
-119.10923533289156,-0.12524415027098676
-51.685651287673856,-0.17495611798377922
-202.4715786677175,-1.9177977533250952
-169.95541483822535,-0.21703567825257683
-172.92319789123906,-0.09844843909034828
-139.19186263209392,-0.5053189169366845
-235.1671183849174,-5.684123586782006
-154.14386184808882,-0.051428499697361386
-147.9939004970422,-0.07099125390116548
-151.77273467082946,-0.09422123661710108
-175.35736875107605,-0.8419999111235357
-124.44850540754953,-0.41282641694220173
-183.85334944531618,-0.8020438785126924
-153.04341394364943,-0.17114239631995104
-147.87104262708553,-1.2312328309545733
-162.62151936220343,-0.46347377676466983
-149.52112526851997,-0.22193009710528083
-175.86795524557465,-0.5491096738330821
-139.27166150332795,-0.06327582728967797
-226.78120324221638,-0.09729013231683531
-142.4192644247408,-1.81816954870058
-154.56811354281808,-0.2894691254077236
-239.4512997848941,-0.3779876033558107
-161.27027726771678,-0.2317780897405279
-99.99803175702341,-0.3470001964949938
-160.97151111320272,-1.616770123893498
-144.59418917618626,-1.3739074478984001
-135.90552278497944,-0.12735877827229294
-55.026054726157554,-0.07478534670079481
-65.89287146324091,-0.05305701563110845
-155.8132586856814,-0.9048586365449948
-152.57266326145884,-1.2211737006015082
-134.21745201739293,-4.0234037187230856
-178.55569536119623,-0.7680623278932779
-51.67776838505985,-0.04213403411203974
-197.96782788983126,-1.7533336500191135
-187.14936537211202,-1.061365974296219
-118.87499039675811,-0.16832422726494578
-141.59780493810123,-0.031294053037960075
-125.9301230959462,-1.33076783540882
-135.20605336186233,-7.7638764118149055
-152.1577664813262,-3.530904141085594
-49.38019106912728,-0.5631344196213691
-139.48620465882843,-0.7896726526902506
-201.5682129791391,-20.679691838630326
-150.7155079127995,-2.9973118657392224
-135.3769448059782,-2.4846770575629566
-181.01225927219434,-20.167843028398256
,
-147.71254262569622,-1.0260609322512042
-182.05575831555146,-1.0553223134219796
-141.4968140166139,-0.9573044852341721
-204.83236413829468,-0.6084402372337258
-137.0939861538611,-0.4827144831761287
-184.11018640273474,-0.4181677724797707
-160.52266161898592,-0.2065721712232136
-126.82086018582947,-0.10958645206100685
-148.64213250966927,-1.080080588671051
-201.10105471202124,-0.41371801653865425
-155.83524982511602,-2.2579907056714563
-171.00386803324784,-0.05625954873288053
-190.60182187868634,-0.9951248554238615
-159.07175443704583,-1.3085111647296612
-158.05569316459272,-0.8442010137330256
-159.0971796792386,-1.0659831632389072
-69.13060754396561,-0.8218212289351654
-156.4012299546889,-0.4163535713678605
-79.84275565361224,-0.46344063005087677
-196.7744332737637,-0.4056026714343411
-138.3853427121493,-2.3324724421827434
-134.6324897973408,-0.42972927279348566
-173.3950950230547,-4.646796120239923
-240.94668200767174,-0.3723935507024073
-117.0046246181475,-0.21053505674385978
-156.74723294574025,-1.8122224733983243
-204.6736914740617,-0.47848947298674077
-123.01426965932238,-2.7428968646275984
-148.73666699025918,-0.2658363466730236
-154.2505492364469,-0.20096845619046158
-151.94101802330107,-0.056211536353268574
-47.33018436474656,-0.17287508498483223
-161.19751873490537,-0.17173808732434287
-147.01548978364175,-0.07847251043573014
-125.49108006613056,-0.2757271619053293
-211.31758107001198,-0.9937469803254751
-143.21955746733363,-2.79326742306497
-136.1869619439423,-2.4214945387011073
-229.24496002371626,-0.18127764648271724
-113.39899816425782,-0.8182861315150659
-49.8869393787218,-0.012417173613223205
-162.17305154453186,-0.9471099829498508
-113.9038988608953,-0.3815772440889625
-160.4207931905675,-0.2180626985370686
-199.47434847576505,-1.9280898551751673
-149.64647689026103,-2.83322208321648
-121.63972271017552,-0.11497531671669425
-138.70601615218877,-0.3716190587226936
-55.72128041626661,-0.30132967378274406
-195.43821343515867,-0.3249531094535884
-148.43325674853665,-1.396966500814231
-296.1856120099053,-4.777647605533457
-167.70042158824464,-5.849795075979391
-140.53136137186058,-0.6341452908133703
-216.8709027861702,-0.38342284555157274
-214.18483666182078,-0.4138285741109148
-150.56107997997023,-0.016597636974185245
-180.22749174602842,-1.6418043344810496
-171.40782145856048,-2.5929354929864363
-261.039607296356,-5.322748414862321
-162.93911236726328,-1.0038293450119735
-216.98856377523686,-0.9979062245071488
-193.61932755458758,-52.332326627439265
-168.7569487264516,-1.9926544359131257
-162.32711030051314,-0.42862711247346097
-148.88771674569887,-0.24659152971615
-149.9400826831496,-0.8044055647581938
-190.69743844001223,-2.889163129389691
-151.5272535700496,-1.22033307368882
-212.5235816359446,-0.2667774174327364
-63.73589965449381,-0.051992713479004575
-183.12504148635844,-0.18310664557012932
-149.76583931356538,-0.7405375096733274
-166.76445897779183,-0.4728017400637894
-142.24908188494535,-0.47539257993304557
-141.98800756278544,-0.7279967037099613
-197.64705319376222,-6.057811599467622
-117.0611010566081,-0.7605474793375978
-160.83093962823872,-0.08422995769930403
-166.68584790890947,-6.816513841558331
-168.38240200166678,-0.5523942584429524
-152.62705777055567,-0.34369258625020693
-45.47824380710977,-0.5119778646247575
-63.19733665856651,-0.6272950182774397
-159.35041997203498,-0.2087125115457408
-139.73821072709413,-0.09883625054455016
-157.6585509811152,-0.5170062038009071
-147.62118455169553,-0.3723005515382357
-169.0013808540814,-1.2893282868572513
-166.63924057970306,-0.6570549843583707
-139.03275483301383,-0.07620558251889338
-127.92005211081997,-0.2519217475252482
-142.59245720716214,-0.19375867857815063
-185.65826262440623,-0.9906541771196462
-126.36850538070014,-0.03774245560481209
-152.57296602536763,-16.6352781174169
-119.09246652350437,-0.10770805420704697
-158.16977016903192,-2.95855635787677
-57.69807390443446,-0.3755069857375195
-48.901733360732834,-0.4398489240934791
-162.64538746087652,-3.1077712963122
-170.91614723461447,-3.1203222497273377
-146.8375691502635,-0.1645278127602822
-194.77244677642935,-1.2863447996644082
-187.64666974361927,-5.451608947864855
-118.02062252351605,-1.5697229628604985
-148.55872692348788,-0.12858972329804827
-128.97308762006435,-0.8902885921378628
-153.19411381682207,-0.093408195485727
-157.74422642996143,-0.08325423510716402
-98.86013527649996,-2.1613025684846656
-300.0784493384139,-1.7309592272729297
-180.1874653996825,-0.38363879445206633
-136.4629452453469,-1.1302324193547848
-144.6597702211118,-0.21503108083012243
-197.64226395245183,-1.2632928458001766
-142.46432254795147,-0.13590501143098732
-53.544113411288116,-0.22225415202503265
-160.65439474045732,-2.097990056974508
-193.71074487321445,-0.6752809450412235
-177.94144133997085,-0.03716264395188389
-197.65151673628984,-0.8322305170137585
-140.78903681456484,-0.0412413332479627
-126.52190293035588,-4.294861093198318
-138.50605281965764,-1.1817483579693053
-171.8055966635311,-6.901125890389026
-249.32575421657086,-4.123916538815133
