elbo,elbo_var
-115.36025966734552,-1.5210103563502935
-133.30463987537507,-1.9272775006698089
-128.9427368894811,-5.461346580620146
-86.50134788923882,-1.210355472800353
-139.75988731749058,-16.367299917805433
-97.20274726845513,-5.060599986492766
-117.30394763470258,-2.7480094999258595
-89.76308095232596,-3.7387862244300396
-113.15966410556956,-7.564999861937017
-88.16406963341555,-6.992170477383938
-93.17671154579412,-2.9940271577027375
-93.09294993688813,-2.6106197460677425
-85.98813107292904,-7.383584322636458
-105.47158240635905,-5.998115382690216
-91.62494988049195,-2.334225962594193
-123.19265482289927,-10.746156801687725
-74.11015742325918,-4.036119432042331
-150.52344037412792,-7.2674730322720045
-89.18126976211371,-4.050272209844558
-156.4484348487478,-20.06780920480098
-113.41941825946087,-3.950111422146093
-108.32849827191761,-5.274021925520585
-74.20695422001535,-3.278077058263042
-123.75588768808517,-5.309525062336137
-89.9579586779873,-4.125006463719638
-99.49707437456009,-2.1528803597093944
-92.76193133212841,-2.6529276585122084
-124.80645083200463,-6.675993977079831
-109.96020738758875,-9.478678377855164
-135.2749889416205,-6.908528202390092
-114.02752060272599,-7.124713146939442
-129.1358909018508,-3.676900684449321
-73.253149472967,-7.71063416943823
-113.43808849934828,-2.1747980436125807
-92.58532719001526,-4.288784867919098
-133.0121826181532,-5.796273505605672
-132.97298393456884,-15.817534256227374
-150.49885284054324,-4.59298719852796
-109.09658746343186,-4.875786224450825
-124.49632543634891,-24.153714575038137
-83.76273535766313,-11.514777476782333
-67.22631559326706,-7.579449078819144
-101.3571785406378,-10.254898354431296
-78.98613261408101,-2.692677189880275
-124.87370209875452,-9.457477424776185
-126.33830661607871,-10.347953322700993
-106.9255336344615,-5.710346366875263
-111.90113611453216,-7.934796270443106
-173.28422643472155,-11.365149967331211
-132.35340679363185,-10.356911065764605
-97.22141772894172,-3.7735351191982875
-131.07846463758239,-4.563579945053798
-135.45458007357266,-8.233261774679384
-84.29817783666746,-3.8418014751521588
-101.36190624489014,-3.4260788660642696
-142.41466712543632,-7.73502069631878
-110.9984848240325,-2.8728381249935957
-82.94716713054478,-3.2727951291598294
-49.34760041436254,-5.32849580331524
-158.59030528475836,-12.265440923136511
-107.91466820175941,-3.5790904015372718
-87.3855062732163,-5.163340896867352
-92.88967340318759,-1.6814987033428759
-124.70231020988086,-6.954829458454844
-158.75671857464124,-28.31634477417437
-137.41860240077463,-17.16729545742151
-98.50344262260448,-12.166063341452269
-99.84585237610314,-1.7200309218824321
-110.12428179273621,-5.237281831401746
-91.47366260955071,-3.085633346520605
-54.46797176191544,-5.1223967649316515
-123.07292818712322,-5.915731791185055
-86.47678495384572,-2.5266099213732467
-108.83054524764574,-1.6111910079373537
-73.83868732392321,-3.000726613054958
-87.14369566446082,-1.5355695066459054
-127.03544369503493,-7.024483521033739
-140.45349764380757,-4.052160327643716
-134.0644665360178,-2.781122771276422
-107.9039608355896,-3.55225484663987
-95.89804087995975,-4.8586815387970015
-136.97105204057056,-4.879210982935547
-100.88170120560162,-13.498036314413072
-116.46452009597175,-1.6650005566514756
-79.46429299629274,-3.350320684072328
-83.58551098530396,-10.706265265459193
-57.37456781175017,-3.0476932263924494
-111.85271570983122,-2.821755065416873
-71.05451778689633,-2.3521503279047224
-102.71425954005275,-8.770094211646034
-96.0300464511298,-3.119434347876903
-115.40354349697535,-3.725975042424566
-106.22142158653439,-15.883012816378502
-152.17581460907684,-7.2831454705080745
-101.4979388830549,-5.384919361860708
-65.77940378202064,-3.4551148583914104
-52.832160168921654,-2.0879778153830073
-70.92190774575309,-5.847253905741084
-78.53080572350694,-2.2333997025239336
-100.94042843774889,-2.5145822511787794
-134.206981418884,-21.342632308828758
-119.56224039312467,-12.086657839357313
-121.19348287845392,-6.257321939080466
-121.88140085671768,-7.276990397755402
-139.17744620816484,-7.69284174806991
-106.78949524468078,-6.0843264832979695
-118.84937791668264,-3.0349217428886766
-127.20543825389444,-3.602420713532198
-115.863212440398,-5.7067421013798185
-94.71502861817987,-1.182333629770636
-124.61541692179857,-15.53740678924443
-106.76968489611369,-3.057066880635867
-120.31946341996752,-6.682401097718478
-114.26436761756999,-5.833076092681961
-109.67066533719685,-7.409361047647778
-150.2399163711282,-4.369614578355383
-82.81396623071714,-6.168128364914439
-72.0571667864887,-2.5483694602416644
-85.87733861953191,-2.15646494553041
-121.62302697790636,-4.775263284146999
-92.21418802697637,-5.337726732141445
-108.64000729354265,-1.9130356047581247
-120.3862656054498,-6.926195909184175
-108.8308368947601,-5.671852151202299
-98.85457077105745,-7.105365266261257
-108.6123907581616,-3.740770327788935
-104.28131798136604,-6.581707473747054
-109.3600406043126,-2.1136862095864286
-120.55768108379499,-10.275312251198295
-98.39407346466156,-3.619822175142931
-54.25262565856764,-2.9864383926686093
-146.1481770525383,-13.239963266078748
-85.44382155133758,-5.0858969914757814
-128.07903184060592,-2.0722943328727594
-110.1156598695968,-7.638771420124915
-147.67675537254178,-6.665844940065727
-160.50270454755565,-15.04166449363029
-59.754424470331195,-2.217646431928618
-130.5776434502808,-11.219447380401114
-120.03236485088848,-5.487342997512365
-143.50874207297164,-25.20247035460899
-135.8633965105127,-12.058818337351429
-139.56058147574925,-2.0786095655209285
-106.10783636090841,-2.5789661567769624
-111.29342646959833,-6.672898386461297
-117.68464545227334,-11.273983692318284
-118.37864113587102,-8.985792978622676
-141.65229247649063,-5.19116723666218
-115.02553653955943,-1.2988718469619285
-123.25047601250373,-16.49528757648309
-101.31334656596752,-3.3207194565252007
-96.42263228427046,-3.0406036609461933
-142.42960860980708,-12.016506316777464
-113.67573799287,-8.845492138051142
-87.95166732443684,-3.5179478867153713
-132.85292045071455,-21.19607148955131
-111.4469787676064,-6.804277793887328
-93.14651756155442,-5.913616824370371
-114.25290052731323,-24.483193910710412
-96.60915869180658,-2.384948139396643
-119.27268616772629,-5.974760477642795
-90.6573965527668,-5.703197434420831
-120.704389648763,-5.277546023399421
-143.68168038948073,-24.013338341587435
-141.1939913815153,-8.993228485863137
-111.97931575431721,-6.391666559719675
-123.73704493401696,-6.051485855126255
-140.34547912416485,-7.567756376635777
-110.05104267696879,-4.27697274062178
-90.50825839104682,-2.811901626795395
-105.30856465229276,-2.7873436328942676
-125.93737435195861,-6.882638887763036
-96.5124651733618,-8.670369363347122
-119.4315220699767,-0.9124543193092703
-94.05285435587341,-3.669104528441851
-128.00150764432604,-8.558489798190141
-73.56188361330602,-2.2729111993065914
-122.4070298430831,-10.473507366646697
-124.2492009564483,-22.532950874036946
-164.56582573811983,-13.37451834176481
-65.98992040377796,-4.460542434271799
-76.09704987879411,-3.9395441475468806
-137.12741373646523,-23.609875124897243
-119.25862748703268,-9.760770642302024
-92.6504791519812,-6.259771036515264
-127.42840914749567,-1.2249501979115425
-119.96552061184455,-13.289690671247572
-105.7372756342337,-10.748460284936357
-98.72205135570148,-4.050924159250343
-129.0881404133678,-5.079892913761543
-103.71677266150076,-5.363576852418258
-133.82511794087526,-3.908535380404161
-122.00220467957895,-11.898108133814679
-101.53468729389594,-9.967458624599724
-94.80873617185016,-5.332634456768344
-144.15487341890667,-21.394873452718898
-124.4061891287807,-9.211771125548957
-130.01917468751452,-6.595163445754316
-126.90485030871281,-4.447730659836565
-117.54878880314725,-5.680214652859402
-111.06476748262412,-2.9750994994166993
-128.5418941792057,-1.3840582967203192
-106.77101111946837,-8.275791024669545
-127.30590304710483,-7.413339390540413
-98.4913453095127,-6.772292760589895
-122.23411339476935,-15.39307213393356
-152.59978409742686,-7.74472266978247
-128.70685863840558,-8.037939805905573
-53.545336659065065,-3.0476187976700597
-127.72644635756197,-4.39357126765452
-109.8745485184803,-6.416571115649757
-149.50302627374617,-20.961373050852178
-94.04629420270824,-1.507136008140247
-131.28553445622174,-7.7391713800423
-130.69684422111848,-11.728997417268989
-112.25807919432367,-5.474867485174148
-129.62887582835697,-5.5438428430740965
-120.9278182311024,-4.145216096633756
-135.38829841652006,-14.659686597407248
-134.38906236308048,-8.608167227983529
-57.19376094075749,-2.9247680143733703
-117.55841704063087,-6.683349148434072
-123.5845960618031,-9.214085306728784
-95.24408066362706,-7.575492759645987
-133.580862758158,-5.897289286628375
-99.05966080748986,-10.387270992990146
-119.9199509787129,-5.908511335552129
-91.03959194010484,-5.933556231709335
-85.17989859876121,-6.672909436659573
-119.60154273747077,-6.602914639013161
-129.26380630066046,-4.770453865226246
-132.72872312638117,-7.677480569892416
-109.32321919842424,-1.9594329892546298
-123.1759969150922,-5.221780487296771
-57.76167855559068,-3.478898077067619
-98.0514419149573,-5.360886542352442
-102.29964084946874,-3.1335180798853397
-100.19172989548497,-4.238654668216543
-95.70120097717702,-3.5602802309648607
-119.03330467572074,-3.0679991339634443
-65.14378932003513,-1.1820382771787754
-134.010312310617,-4.664223868516369
-136.19706779325648,-8.171301751832516
-117.45959841431893,-3.5185054672259763
-147.50562648300638,-22.22138074677522
-129.12897878622923,-6.170120472425286
-124.02948973421417,-7.729272659214069
-125.87261474128911,-5.218815313587085
-137.91505707480684,-9.826947364690234
-117.94430200139897,-6.641109469357165
-121.22315023844041,-7.0820731084790225
-127.65484664089205,-12.130370773069217
-148.20609660967023,-7.134207718578342
-101.62409525866501,-4.221470485043145
-144.10868405687785,-13.56854265849972
-125.85754926096155,-3.6451141174823993
-149.62985400879415,-14.847860180122389
-71.44203722058725,-8.305641117639833
-160.4145054163912,-18.138140074903628
-127.12044341879533,-3.2238570523684933
-130.66068429684685,-16.772718403506293
-131.05750578312487,-3.8651761242317857
-135.399137106747,-28.59798090387041
-138.32015020171667,-6.424286438356609
-164.43207844724276,-7.231018235458986
-134.48178697328967,-6.210555990448463
-49.11679732480294,-1.241181034985526
-71.29748595434137,-2.0198769627805913
-117.04687518511544,-6.3519344416568835
-127.6129351832949,-8.15326843466148
-117.69222657612464,-5.0058135129794445
-128.77145881385462,-4.309385747899172
-73.74047651858771,-5.280975439211529
-112.90235182729744,-6.505731016921577
-165.42245581352822,-19.283644548296163
-153.13358051217932,-2.397391675813126
-97.80691854164108,-2.907718140267617
-126.42475077857158,-4.443874880633914
-126.54847693447365,-5.972017750044106
-137.7391704666693,-7.052185464415107
-129.48859517231,-8.610381799579747
-96.59520695461508,-1.0843057906730662
-152.21386279137755,-25.554225806036
-89.37161957929632,-4.872057202753063
-123.34139231078971,-11.07806535426233
-75.36675031384183,-6.025201014440045
-117.81235722605291,-30.25254709871787
-116.14029723199715,-3.4241657312428933
-91.92599894211385,-5.544270984741124
-116.14383063375928,-6.430340121111556
-99.43548622597721,-4.824286626196102
-121.12459511236804,-5.0662075256551455
-83.3206282233165,-1.6649385204452132
-119.5069194321618,-8.43675614100566
-60.058155137065384,-3.159684926685472
-123.97780164744722,-7.832901562517902
-71.66562600170815,-3.9042485740069353
-63.90161887590758,-3.3782517488996366
-98.24997443621763,-3.9264271752895734
-130.46409049495986,-11.251411408831386
-106.8504342466335,-15.809724225743489
-140.08067671179722,-12.266116935181373
-54.43484107172977,-8.838008255292909
-107.591356890291,-4.139972554585758
-93.55572078000465,-5.116950999076109
-88.9497120741442,-0.924268838963032
-107.51754834462284,-3.006993555898246
-109.6414175543273,-7.822581068261556
-116.4535742024463,-3.011362100093209
-83.66612254748938,-9.830486173858668
-94.79969075380016,-4.603936439762142
-118.5185023328446,-20.95930479083826
-126.03316645957926,-8.664896568546794
-111.7727524007195,-4.107940109354115
-110.02778971664847,-4.3526846414588505
-71.3047695707927,-1.008274991360648
-143.12022575419945,-3.542084630601968
-119.59562631949112,-1.639613593198978
-74.66718342148019,-8.425291438293728
-119.32504395334087,-10.141853153721195
-97.71772728928757,-6.001613254532733
-107.45222352599413,-1.4162616972849622
-47.107488803235356,-2.691414989056428
-91.9018554920208,-3.389278019347051
-137.75161859249752,-7.009397811248586
-110.52416042452533,-5.2106963861810165
-118.57597211370097,-11.629487283159428
-106.3911085299945,-2.1384300270157524
-92.53174331870063,-5.590277493039972
-130.77845119415082,-15.033972140422621
-95.35923342770965,-4.089667287541063
-97.54598740283913,-3.055593208905605
-128.34358868958861,-2.0367890823995944
-120.57146372564384,-13.694757847694587
-98.45518128675519,-3.1230360853209174
-88.70921284138495,-3.231475119046187
-124.35523644942435,-8.842236148890429
-111.88174068196624,-11.091193594282181
-108.75399014128178,-4.719358894670431
-124.95155237110586,-14.19697796082765
-51.38326249031956,-3.0531806658044314
-88.17301715632834,-7.833399413591877
-80.02163956198072,-10.01615423421087
-111.61776533318516,-10.3012460495739
-87.78584543465723,-9.205602144406548
-96.96796064541361,-2.9055492732061565
-126.27478140966059,-0.9602873340704302
-108.59794487941203,-6.640178017961981
-99.07575573637435,-2.2106905323267
-81.2667426422442,-3.8898624414226646
-102.95223913124454,-9.008784494985978
-85.35348806718159,-3.9832090006514864
-130.95339994896813,-10.189484288492237
-125.25258867816332,-3.3580075969939522
-129.75767662083177,-8.188966687235665
-136.60448565111164,-7.282651708282539
-102.5353749381564,-1.4675552909729541
-118.72203144219776,-3.178204530485834
-130.07209153272612,-10.49188218914882
-102.93635260626498,-6.855050432415612
-126.37183135775149,-1.8856345438463973
-103.3621086119392,-8.57182403828866
-73.08079106343389,-4.551493717408254
-119.81266697617336,-4.880384935480194
-125.42780777559,-14.87252703809848
-98.38363039914611,-1.7008944437496725
-55.00309220537737,-6.203120128883818
-96.24528588645812,-13.27053902291951
-114.53599011663694,-8.318163374601928
-121.23603137729701,-6.444088891171158
-107.35035955994373,-6.374230340126456
-105.13161752196822,-3.3040776818582303
-55.13606694341686,-2.89887974299915
-69.33375467902803,-3.099181827059224
-53.865604061749465,-1.900643771016191
-79.71161343628549,-0.8718544839213688
-98.4633564226121,-9.150351346863241
-117.18646396143254,-4.187266122292965
-96.76165755135105,-8.315050276799942
-102.20647575250514,-7.207956275176337
-124.6657280823766,-4.063694161952645
-108.77833122521584,-4.19471856903357
-106.96194976885673,-8.636984165146385
-81.67288752342967,-5.105597146698914
-53.37473223293128,-5.281971309188249
-133.07292061758915,-10.178194725152274
-143.48553130315548,-5.542564527644245
-104.77342996559764,-4.421204553328803
-91.09973505527545,-7.345525913830692
-128.8592345157752,-1.6094437046278525
-51.062805985796174,-6.592931716149101
-111.98155944404324,-5.833785550812359
-145.8354233484617,-6.527323841545456
-102.32026928544161,-9.305911202127398
-113.32890397755962,-5.482339093660336
-109.90726680788293,-3.934980250207628
-134.89834644513593,-8.284138689816713
-82.9318953001441,-4.449839585321559
-114.60202213801777,-2.62086701991948
-86.91356638979335,-3.6968145540225157
-101.07257786252629,-7.468912766193201
-108.96874129587391,-2.1928399546006636
-59.8198215112871,-4.023620811691554
-58.41807094172455,-5.1324720483112625
-131.17310642173925,-18.289236873981544
-117.66633312291634,-3.4845254692098258
-86.22356790344836,-2.9316009495298916
-81.32148996202815,-16.15147560142034
-128.17532896293682,-9.56690675797773
-110.10726299212386,-2.234920277691705
-94.33862987578655,-7.8014170847922735
-95.9862837200289,-4.236623049823198
-113.7710732620761,-3.2365811760607763
-110.32443895092592,-15.172955217022844
-112.30369533217889,-5.0916239789003885
-90.106633027935,-1.185483618840051
-91.72676199019512,-14.071321000053745
-108.80196429283457,-7.435415577016586
-117.96783425497438,-9.836842827956229
-93.11197763251634,-4.555626181977869
-141.38427061900364,-6.814326467878292
-112.04850444049205,-8.792538042015462
-91.27142231314464,-7.484054178851228
-129.36665815467393,-12.04083873018589
-99.86922985345976,-11.113217328644616
-99.2748746035927,-10.758097451319667
-174.42211263645544,-12.647016641454247
-114.87730552865081,-10.189029048803821
-108.91271189957297,-8.330293312855993
-122.30048214158195,-26.2240664520278
-94.28626102202918,-0.8600952647618267
-100.3234032861066,-9.179258830667276
-122.18397473084072,-6.341144365739293
-73.35036394991258,-2.100777373592768
-86.60157335503979,-3.6151414717892485
-92.08047579759014,-3.1311329606810645
-136.90222588369477,-11.568903875525516
-101.28217141461329,-6.675838691957234
-125.29282335768754,-15.884928761688624
-83.42749861223885,-5.160789332843441
-123.43181454036517,-5.809337278057877
-122.71430777044675,-6.9508282528105925
-156.61686198823102,-15.479400956523996
-122.79968284910056,-1.390817444053221
-55.97421544280037,-5.415599225727114
-90.70763922291154,-2.1536420242753644
-136.94307564678573,-3.090866909122998
-93.61244252262621,-4.934973221023069
-49.750709589568594,-4.375381710694021
-95.53127525043706,-12.567347564566383
-121.92122050758071,-17.40848188812981
-86.63988936068156,-1.324992063267194
-121.98971572620786,-7.148728496414628
-85.80752935567591,-2.605475094940494
-130.03272406350538,-5.946234332319146
-68.92971340987293,-4.19962257720465
-100.26533088727555,-11.909019353480955
-113.1952431646339,-6.0063907149837705
-102.57996328089472,-2.7300754930564057
-125.76825011520826,-8.101271137620131
-102.51502309346358,-11.777465611749996
-87.32419108450947,-7.476025826403248
-128.7697791871938,-2.9228532406137537
-87.27469955933034,-9.281866746286084
-113.19572232556379,-8.775654736779293
-124.93363550937764,-3.5848450905305764
-81.98614436102505,-2.8019106087129475
-121.5417072088298,-8.605416795591605
-117.84272609127174,-9.079043907006277
-118.20842420592402,-1.670535063537387
-94.44242834961646,-7.089901238704221
-61.18547563331252,-6.883166067297666
-116.81763053054799,-6.378289451587225
-99.86981681515877,-3.9221419906862582
-104.67093856415315,-2.9434580427427544
-130.03254552550356,-4.546027420604922
-119.80635891500663,-7.532935338429559
-133.57436231277325,-11.67344030952984
-92.66227369143049,-2.393596330927429
-97.94811368192843,-0.6484611694893728
-109.33116544742992,-2.812134304774042
-142.7037871218198,-8.365858774930334
-152.78044279493935,-9.223905412753396
-129.17875115687133,-10.66950681381968
-127.4052079452496,-7.647576530363959
-79.24782263144903,-0.5659447355389641
-54.77882999785414,-6.156397135251331
-128.75058680830918,-10.027790949394285
-50.27291341715638,-4.662845941372089
-79.5061508923539,-4.943478816624033
-88.85013396318764,-5.972729393421598
-133.52998053503723,-3.007958485162745
-114.93357739845936,-7.428782942981802
-90.70701289778324,-4.6321478201018325
-104.52162534389987,-1.9112058163144792
-135.83747415302577,-3.760117708162012
-104.81938559797186,-3.0967206166333074
-60.8334859490475,-4.7354104433745885
-80.61440196234051,-3.7353184822497405
-139.13110031452572,-8.554826136487105
-113.8430300086247,-6.143394241986668
-94.88591379885474,-4.632638944251433
-140.1044336707776,-4.796003384815403
-114.32501983046392,-1.3410550206509042
-101.57377469300879,-3.210451622064265
-125.3101988998507,-8.421692594681808
-55.12804131758394,-1.738131708714246
-99.03803786051188,-2.865474090401105
-87.85690236445012,-4.743217607980572
-83.69766383141203,-1.4157250552361023
-94.1907305563023,-3.895830210418601
-130.86213541425778,-1.897495502741481
-111.05792595361146,-5.8346708795450395
-94.35802104604731,-5.11918430089269
-123.5266718864509,-2.5842407648773875
-121.5066194648624,-11.875856665707955
-129.6636196522561,-8.15743817412398
-67.86054776956021,-21.34433569723542
-120.17770829758032,-5.36196615315092
-101.36800046056656,-4.532364954547357
-110.73225832988895,-11.22184259842782
-136.54027068740692,-3.0855745501822103
-109.46551996813236,-7.695290314711722
-102.05848199667832,-5.239581424105989
-121.58614266422684,-10.479241654013688
-83.78662948627228,-2.858987733866006
-110.92600958370312,-4.432601326442087
-128.83450612542543,-3.127469858852466
-103.21867051985627,-4.205667016671363
-93.27488419163942,-2.0549731786796768
-91.0370611807497,-1.8027898524180992
-122.52636523309491,-4.333946997168425
-91.5175733841405,-3.15965035252143
-65.25038240220923,-6.204876085992925
-93.42928662982924,-5.483717231647393
-118.06769934676805,-6.535946091284846
-124.36019198808232,-10.40095952250276
-96.50257145244998,-3.4749413198582975
-119.9368395093673,-9.851106737403592
-96.5991326743849,-5.254791748714637
-76.80295740782415,-8.17372679198266
-154.5397770132004,-6.242949555723931
-59.959880363618794,-7.359327708344406
-96.76466100952742,-2.782632598619317
-130.63590864181253,-16.682462313340828
-90.35878580688495,-4.652114848907731
-90.90413766559661,-2.0139061274271426
-136.30952817790217,-4.186929705802388
-98.56304824490329,-6.968604501710292
-102.3958411346913,-1.3410832022206012
-100.16749117691495,-2.2690145896749803
-93.10163081130727,-6.82905242356672
-97.45250849234937,-1.3206040859502126
-115.9543145651054,-12.452518613883056
-87.79986426873677,-1.875765408625339
-93.08256606613216,-2.9989203521185637
-116.82455800833382,-4.653601469215581
-115.89812067297453,-6.244366670464277
-130.1824196195612,-4.60247806579525
-116.73457185656332,-2.5508484001649077
-106.93807134981131,-4.741331260165235
-144.72676699219437,-20.423741632948396
-132.52378872328387,-10.955172573592082
-70.05000136147746,-7.750914561757617
-106.15774905529129,-6.670146300223986
-116.73617660356763,-4.322346441014045
-119.36258876252745,-6.6773192576857365
-122.9687468277256,-6.227351143696159
-104.01009369859501,-7.52963031014032
-137.1321313311999,-6.35037305922512
-102.42223412315202,-4.812594909693019
-69.1666976414453,-3.3049340761483954
-121.01490053213206,-8.514782805793354
-79.31659231516471,-4.233837832249545
-111.65967983185777,-5.373078805330947
-103.54675272955431,-8.29051075329594
-53.33717974045658,-6.470148892108956
-130.91539519972332,-3.78346765304822
-100.2809809940024,-4.677582222509043
-103.26332086821586,-4.883961758888045
-47.758564362141946,-3.5238563768107705
-56.96113520769268,-1.3563734683163269
-77.24248093378446,-2.106941407406534
-110.05519107069205,-1.1788815679173876
-138.0238712384188,-4.879652624129353
-134.202377708799,-5.688778251856387
-143.30941369493485,-8.168552768979955
-68.06509291141617,-4.9552878248703465
-134.61448715672373,-10.300581409898193
-132.25401138915254,-2.764989143261524
-143.44571166643073,-11.03185278758185
-139.26518152617837,-14.317364455174783
-65.89629679921504,-6.97954634332299
-118.4580346195631,-1.4686082947859445
-85.31551288640948,-7.289270410546353
-131.64690846347776,-12.262144297996993
-48.729617774145105,-0.7786637127674493
-113.1809506071152,-5.768359975787001
-51.32247111237267,-1.7336433417508452
-134.19931980829418,-1.624214298148248
-105.48757082191646,-4.936772118230548
-101.82736549836045,-2.791535610048915
-111.37759756133977,-6.410809860179352
-91.30342858785916,-1.533816735777697
-100.39052580708324,-7.672139104077483
-96.62422370974694,-3.3056979470411982
-92.14835218002614,-7.733897942811388
-117.86539200011492,-7.113102950446869
-70.98976526177154,-6.192202337054634
-90.88302188099489,-5.3781324539638256
-75.3613296332349,-3.3533665127346293
-88.93634923767246,-2.7317268048451075
-113.41400940055354,-3.0063283026088445
-94.44259439458304,-3.5194556740352634
-115.72153489531159,-2.1196139885797987
-98.05820018137247,-7.454716794448675
-122.63367945559007,-7.266240765201011
-104.44926107922196,-9.325565474892613
-102.36869916292129,-2.33641144832766
-108.40160526097809,-1.9697064906045902
-127.11155825054745,-3.495015723371026
-99.06123552405161,-7.774419892618094
-110.30966082793424,-4.983776276094683
-94.57351656042805,-3.687975863005317
-124.33745007890764,-4.537301236192761
-69.45703599588137,-4.704049388262657
-84.88271034566772,-5.019311932053359
-139.7102136239775,-13.691555270509928
-98.30785463871966,-5.031184240588639
-118.85027267895651,-5.8480119074457075
-97.29541157189641,-2.2414709576091827
-102.01312945192296,-5.593370486210345
-53.95125679681691,-3.9404055332113472
-100.09067347905413,-7.327192185085966
-121.76944548409313,-1.7671055859375335
-110.78653423412175,-4.236670615037771
-77.11693091814496,-1.9130088318168186
-146.11562671872025,-6.909019885080496
-102.49583241787214,-1.6838349914797914
-92.49836071196066,-3.3184697894240744
-100.4123131150835,-3.3203164227968447
-93.99021373393464,-1.4688463130400369
-133.230523347855,-11.003596963959964
-150.73285249245112,-23.201629175839123
-102.1422991372757,-5.0443044823911585
-119.75434164981627,-9.13618456295773
-111.03566227828799,-7.193302001566321
-57.158731567012275,-8.313524541545792
-97.86716860103733,-4.933537168765096
-128.85947691923718,-5.313473806851194
-119.51043731397121,-17.450955482353663
-153.34624569149403,-16.306849996075627
-100.53532265075835,-3.0652795904167074
-54.969599227604704,-1.0464015801817428
-118.35548335613731,-10.72753664632224
-113.56856116988955,-7.8688463754597855
-97.4495992212786,-5.153712277137756
-59.0533518031537,-2.6186064309982284
-134.7664706583713,-8.977269893990883
-133.1244346070124,-3.312970258339716
-58.9199484803739,-3.1441102859604793
-94.19900417392837,-2.738232881428024
-126.21578315597446,-21.605799219081113
-116.28890366403652,-7.9162341934347324
-94.29980371029255,-7.155962856811028
-95.33012835720118,-5.722464163585206
-94.8218989541487,-3.6853069288115443
-131.04789059249936,-18.33301972145386
-84.86217548119454,-6.720956923974384
-138.37878168103907,-9.15529733164284
-146.21579791820574,-12.877295208633312
-53.28382813619666,-5.637616199666746
-50.086405699556636,-1.1449068413596741
-114.04464298553609,-5.260653483165728
-60.61376862475498,-6.800375516295436
-84.34337958518502,-3.975150453503469
-118.79057031719485,-7.42790121432971
-103.24607073617489,-1.3560140356270542
-134.0906210331947,-5.461147163858027
-120.71786414150233,-10.836867939590816
-94.77839031660152,-7.044298630289716
-101.82355953472708,-8.299812617953375
-106.84708278826481,-15.047971817676547
-111.96808792365893,-2.7058318654762044
-63.97556480427888,-5.987983231571112
-134.67444306238266,-10.032214963978328
-120.30091722062684,-10.093949186284176
-66.82974162658027,-1.6793333432743205
-109.07981556288865,-5.365692996977912
-117.3895471081821,-2.9618898014559374
-127.89382559482715,-4.260405264166568
-115.00330294963612,-1.991946643684408
-81.73057001861474,-3.2813827670311237
-105.68505936926422,-7.967685754364339
-107.51862181317051,-6.734879419058636
-113.16774307481145,-4.340205329834867
-109.45133249830593,-6.852039668259029
-124.38175241867376,-4.994956239971703
-107.52403983544511,-4.835708096798105
-82.27683157667923,-6.683668220719088
-55.036799846479745,-3.6380244788599154
-117.02069802216803,-5.5171858993589105
-106.8772330902133,-9.304277370746687
-93.42646877596813,-2.0972005321333143
-144.346726057385,-9.95326658845107
-128.45694238321988,-5.918516664647541
-64.30974235796549,-2.8846428035885454
-64.88257229296933,-0.5668875913421534
-95.23376117689615,-4.134459883250034
-121.25204759842616,-15.320877087764709
-50.541140923611884,-4.146240412945447
-121.3747460156267,-9.146015110120482
-108.09390024142935,-3.0936547303622697
-104.53535230063292,-6.7068646391887095
-96.36423448006386,-2.768260767190844
-113.81906215208289,-7.158478506783041
-112.80374153556164,-3.1253171723678554
-105.45123737140094,-3.081584120798562
-90.37350109906858,-0.4447359412943503
-83.2724508649056,-2.745388638845491
-80.74161847217763,-4.460834935668142
-115.7663448316494,-13.735906303542398
-101.58382200390554,-5.1385534073048476
-88.33698484595322,-0.622682415553957
-92.69441113980025,-2.3064412955616542
-125.66606085649661,-7.237465278155846
-141.84902245061198,-10.290977165718392
-58.898895038397455,-3.242359154030891
-116.34482949288663,-12.630497512013218
-118.38747265618002,-5.487219054686992
-187.31367752922552,-19.69316246974305
-133.0436530863459,-9.916164731002038
-55.805726571911244,-5.802537997018313
-115.69995935801887,-6.901472527962457
-103.19698554872413,-4.169456796260838
-102.8753660969404,-8.637835774848512
-66.3186577445666,-3.5597303508987923
-106.28906348794851,-5.959337921663264
-136.7977358829787,-3.4808863932056338
-110.87117254782032,-10.03855067407357
-79.36312711762122,-4.303363533298396
-130.2361457836236,-10.181120758050831
-78.14436917097801,-6.666963192741975
-109.19241482749288,-4.248404727421883
-105.79591397417208,-4.668623635553512
-75.93363295925042,-6.868074998061953
-69.60527960496506,-4.353424314756763
-95.2073874012297,-5.78459971168546
-101.18381342710957,-17.522199670084692
-107.33648202357625,-9.975503693960743
-98.13833424326712,-3.9126594837678343
-83.59914333928442,-3.8449505968130375
-142.7616445420504,-9.68645947326654
-86.70612810511477,-5.468605744285079
-112.7618606496909,-4.628763378158508
-130.30573564213694,-12.330060424812707
-53.01443242149784,-2.388867121463215
-64.58268201074128,-3.645024459609571
-98.52636027610004,-3.356959193177173
-136.61383290348843,-7.231907633956212
-171.75776136489603,-7.175357320986829
-96.05533587588516,-5.817130011203713
-61.845247117147316,-8.847313260287264
-84.25019379442045,-1.9127302484140445
-111.84925590278645,-16.642140636606328
-109.19475686026968,-13.037830842544146
-98.62085533800399,-3.5508672623810162
